khipu_id,cord_id,numeric_value,confidence,num_clusters,validation_notes
1000501,3041948,25.0,1.0,1,Decoded 1/1 knots
1000501,3041949,25.0,1.0,1,Decoded 1/1 knots
1000501,3041950,25.0,1.0,1,Decoded 1/1 knots
1000501,3041951,25.0,1.0,1,Decoded 1/1 knots
1000501,3041952,45.0,1.0,2,Decoded 3/3 knots
1000501,3041953,20.0,1.0,1,Decoded 2/2 knots
1000501,3041954,1.0,1.0,1,Decoded 1/1 knots
1000501,3041955,1.0,1.0,1,Decoded 1/1 knots
1000501,3041956,1.0,1.0,1,Decoded 1/1 knots
1000501,3041957,,0.0,0,No knots found
1000501,3041958,9.0,1.0,1,Decoded 1/1 knots
1000501,3041959,16.0,1.0,1,Decoded 1/1 knots
1000501,3041960,9.0,1.0,1,Decoded 1/1 knots
1000501,3041961,25.0,1.0,1,Decoded 1/1 knots
1000501,3041962,10.0,1.0,1,Decoded 1/1 knots
1000501,3041963,10.0,1.0,1,Decoded 1/1 knots
1000501,3041964,25.0,1.0,1,Decoded 1/1 knots
1000501,3041965,25.0,1.0,1,Decoded 1/1 knots
1000501,3041966,25.0,1.0,1,Decoded 1/1 knots
1000501,3041967,25.0,1.0,1,Decoded 1/1 knots
1000501,3041968,49.0,1.0,2,Decoded 5/5 knots
1000501,3041969,39.0,1.0,2,Decoded 4/4 knots
1000501,3041970,46.0,1.0,2,Decoded 4/4 knots
1000501,3041971,45.0,1.0,2,Decoded 3/3 knots
1000501,3041972,35.0,1.0,2,Decoded 2/2 knots
1000501,3041973,49.0,1.0,2,Decoded 5/5 knots
1000501,3041974,49.0,1.0,2,Decoded 5/5 knots
1000501,3041975,36.0,1.0,2,Decoded 3/3 knots
1000501,3041976,39.0,1.0,2,Decoded 4/4 knots
1000501,3041977,56.0,1.0,2,Decoded 3/3 knots
1000501,3041978,1.0,1.0,1,Decoded 1/1 knots
1000501,3041979,1.0,1.0,1,Decoded 1/1 knots
1000501,3041980,1.0,1.0,1,Decoded 1/1 knots
1000501,3041981,1.0,1.0,1,Decoded 1/1 knots
1000501,3041982,,0.0,0,No knots found
1000501,3041983,4.0,1.0,1,Decoded 1/1 knots
1000501,3041984,4.0,1.0,1,Decoded 1/1 knots
1000501,3041985,9.0,1.0,1,Decoded 1/1 knots
1000501,3041986,9.0,1.0,1,Decoded 1/1 knots
1000501,3041987,81.0,1.0,1,Decoded 1/1 knots
1000501,3041988,25.0,1.0,1,Decoded 1/1 knots
1000501,3041989,25.0,1.0,1,Decoded 1/1 knots
1000501,3041990,10.0,1.0,1,Decoded 1/1 knots
1000501,3041991,10.0,1.0,1,Decoded 1/1 knots
1000501,3041992,25.0,1.0,1,Decoded 1/1 knots
1000501,3041993,25.0,1.0,1,Decoded 1/1 knots
1000501,3041994,25.0,1.0,1,Decoded 1/1 knots
1000501,3041995,25.0,1.0,1,Decoded 1/1 knots
1000501,3041996,25.0,1.0,1,Decoded 1/1 knots
1000501,3041997,25.0,1.0,1,Decoded 1/1 knots
1000501,3041998,36.0,1.0,1,Decoded 1/1 knots
1000501,3041999,36.0,1.0,1,Decoded 1/1 knots
1000501,3042000,1.0,1.0,1,Decoded 1/1 knots
1000501,3042001,1.0,1.0,1,Decoded 1/1 knots
1000501,3042002,1.0,1.0,1,Decoded 1/1 knots
1000501,3042003,,0.0,0,No knots found
1000501,3042004,,0.0,0,No knots found
1000501,3042005,,0.0,0,No knots found
1000501,3042006,,0.0,0,No knots found
1000501,3042007,,0.0,0,No knots found
1000501,3042008,1.0,1.0,1,Decoded 1/1 knots
1000501,3042009,1.0,1.0,1,Decoded 1/1 knots
1000501,3042010,,0.0,0,No knots found
1000501,3042011,,0.0,0,No knots found
1000501,3042012,10.0,1.0,1,Decoded 1/1 knots
1000501,3042013,10.0,1.0,1,Decoded 1/1 knots
1000501,3042014,10.0,1.0,1,Decoded 1/1 knots
1000501,3042015,10.0,1.0,1,Decoded 1/1 knots
1000501,3042016,20.0,1.0,1,Decoded 2/2 knots
1000501,3042017,20.0,1.0,1,Decoded 2/2 knots
1000501,3042018,46.0,1.0,2,Decoded 2/2 knots
1000501,3042019,14.0,1.0,2,Decoded 2/2 knots
1000501,3042020,,0.0,0,No knots found
1000501,3042021,,0.0,0,No knots found
1000501,3042022,1.0,1.0,1,Decoded 1/1 knots
1000501,3042023,1.0,1.0,1,Decoded 1/1 knots
1000501,3042024,,0.0,0,No knots found
1000501,3042025,,0.0,0,No knots found
1000501,3042026,,0.0,0,No knots found
1000501,3042027,,0.0,0,No knots found
1000501,3042028,9.0,1.0,1,Decoded 1/1 knots
1000501,3042029,9.0,1.0,1,Decoded 1/1 knots
1000501,3042030,4.0,1.0,1,Decoded 1/1 knots
1000501,3042031,4.0,1.0,1,Decoded 1/1 knots
1000501,3042032,25.0,1.0,1,Decoded 1/1 knots
1000501,3042033,25.0,1.0,1,Decoded 1/1 knots
1000501,3042034,10.0,1.0,1,Decoded 1/1 knots
1000501,3042035,64.0,1.0,1,Decoded 1/1 knots
1000501,3042036,,0.0,0,No knots found
1000501,3042037,,0.0,0,No knots found
1000501,3042038,,0.0,0,No knots found
1000501,3042039,,0.0,0,No knots found
1000501,3042040,10.0,1.0,1,Decoded 1/1 knots
1000501,3042041,20.0,1.0,1,Decoded 2/2 knots
1000501,3042042,20.0,1.0,1,Decoded 2/2 knots
1000501,3042043,10.0,1.0,1,Decoded 1/1 knots
1000501,3042044,10.0,1.0,1,Decoded 1/1 knots
1000501,3042045,10.0,1.0,1,Decoded 1/1 knots
1000501,3042046,46.0,1.0,2,Decoded 4/4 knots
1000501,3042047,56.0,1.0,2,Decoded 3/3 knots
1000501,3042048,,0.0,0,No knots found
1000501,3042049,,0.0,0,No knots found
1000501,3042050,4.0,1.0,1,Decoded 1/1 knots
1000501,3042051,4.0,1.0,1,Decoded 1/1 knots
1000501,3042052,64.0,1.0,1,Decoded 1/1 knots
1000501,3042053,64.0,1.0,1,Decoded 1/1 knots
1000501,3042054,49.0,1.0,1,Decoded 1/1 knots
1000501,3042055,49.0,1.0,1,Decoded 1/1 knots
1000501,3042056,4.0,1.0,1,Decoded 1/1 knots
1000501,3042057,4.0,1.0,1,Decoded 1/1 knots
1000501,3042058,4.0,1.0,1,Decoded 1/1 knots
1000501,3042059,9.0,1.0,1,Decoded 1/1 knots
1000501,3042060,,0.0,0,No knots found
1000501,3042061,,0.0,0,No knots found
1000501,3042062,64.0,1.0,1,Decoded 1/1 knots
1000501,3042063,10.0,1.0,1,Decoded 1/1 knots
1000501,3042064,25.0,1.0,1,Decoded 1/1 knots
1000501,3042065,10.0,1.0,1,Decoded 1/1 knots
1000501,3042066,25.0,1.0,1,Decoded 1/1 knots
1000501,3042067,25.0,1.0,1,Decoded 1/1 knots
1000501,3042068,25.0,1.0,1,Decoded 1/1 knots
1000501,3042069,46.0,1.0,2,Decoded 4/4 knots
1000501,3042070,39.0,1.0,2,Decoded 4/4 knots
1000501,3042071,39.0,1.0,2,Decoded 4/4 knots
1000501,3042072,45.0,1.0,2,Decoded 3/3 knots
1000501,3042073,45.0,1.0,2,Decoded 3/3 knots
1000501,3042074,76.0,1.0,2,Decoded 5/5 knots
1000501,3042075,89.0,1.0,2,Decoded 5/5 knots
1000501,3042076,89.0,1.0,2,Decoded 5/5 knots
1000501,3042077,45.0,1.0,2,Decoded 3/3 knots
1000501,3042078,45.0,1.0,2,Decoded 3/3 knots
1000501,3042079,1.0,1.0,1,Decoded 1/1 knots
1000501,3042080,1.0,1.0,1,Decoded 1/1 knots
1000501,3042081,,0.0,0,No knots found
1000501,3042082,,0.0,0,No knots found
1000501,3042083,1.0,1.0,1,Decoded 1/1 knots
1000501,3042084,1.0,1.0,1,Decoded 1/1 knots
1000501,3042085,1.0,1.0,1,Decoded 1/1 knots
1000501,3042086,1.0,1.0,1,Decoded 1/1 knots
1000501,3042087,,0.0,0,No knots found
1000501,3042088,,0.0,0,No knots found
1000501,3042089,,0.0,0,No knots found
1000501,3042090,,0.0,0,No knots found
1000501,3042091,,0.0,0,No knots found
1000501,3042092,,0.0,0,No knots found
1000501,3042093,,0.0,0,No knots found
1000501,3042094,,0.0,0,No knots found
1000501,3042095,10.0,1.0,1,Decoded 1/1 knots
1000501,3042096,10.0,1.0,1,Decoded 1/1 knots
1000501,3042097,10.0,1.0,1,Decoded 1/1 knots
1000501,3042098,20.0,1.0,1,Decoded 2/2 knots
1000501,3042099,10.0,1.0,1,Decoded 1/1 knots
1000501,3042100,20.0,1.0,1,Decoded 2/2 knots
1000501,3042101,20.0,1.0,1,Decoded 2/2 knots
1000501,3042102,10.0,1.0,1,Decoded 1/1 knots
1000501,3042103,10.0,1.0,1,Decoded 1/1 knots
1000501,3042104,10.0,1.0,1,Decoded 1/1 knots
1000501,3042105,40.0,1.0,1,Decoded 4/4 knots
1000501,3042106,39.0,1.0,2,Decoded 4/4 knots
1000501,3042107,29.0,1.0,2,Decoded 3/3 knots
1000501,3042108,26.0,1.0,2,Decoded 2/2 knots
1000501,3042109,35.0,1.0,2,Decoded 2/2 knots
1000501,3042110,89.0,1.0,2,Decoded 5/5 knots
1000501,3042111,76.0,1.0,2,Decoded 5/5 knots
1000501,3042112,89.0,1.0,2,Decoded 5/5 knots
1000501,3042113,35.0,1.0,2,Decoded 2/2 knots
1000501,3042114,35.0,1.0,2,Decoded 2/2 knots
1000501,3042115,1.0,1.0,1,Decoded 1/1 knots
1000501,3042116,1.0,1.0,1,Decoded 1/1 knots
1000501,3042117,1.0,1.0,1,Decoded 1/1 knots
1000501,3042118,1.0,1.0,1,Decoded 1/1 knots
1000501,3042119,20.0,1.0,1,Decoded 2/2 knots
1000501,3042120,20.0,1.0,1,Decoded 2/2 knots
1000501,3042121,20.0,1.0,1,Decoded 2/2 knots
1000501,3042122,20.0,1.0,1,Decoded 2/2 knots
1000501,3042123,,0.0,0,No knots found
1000501,3042124,,0.0,0,No knots found
1000501,3042125,49.0,1.0,1,Decoded 1/1 knots
1000501,3042126,49.0,1.0,1,Decoded 1/1 knots
1000501,3042127,10.0,1.0,1,Decoded 1/1 knots
1000501,3042128,,0.0,0,No knots found
1000501,3042129,10.0,1.0,1,Decoded 1/1 knots
1000501,3042130,10.0,1.0,1,Decoded 1/1 knots
1000501,3042131,10.0,1.0,1,Decoded 1/1 knots
1000501,3042132,10.0,1.0,1,Decoded 1/1 knots
1000501,3042133,20.0,1.0,1,Decoded 2/2 knots
1000501,3042134,10.0,1.0,1,Decoded 1/1 knots
1000501,3042135,10.0,1.0,1,Decoded 1/1 knots
1000501,3042136,25.0,1.0,1,Decoded 1/1 knots
1000501,3042137,25.0,1.0,1,Decoded 1/1 knots
1000501,3042138,25.0,1.0,1,Decoded 1/1 knots
1000501,3042139,39.0,1.0,2,Decoded 4/4 knots
1000501,3042140,39.0,1.0,2,Decoded 4/4 knots
1000501,3042141,46.0,1.0,2,Decoded 4/4 knots
1000501,3042142,35.0,1.0,2,Decoded 2/2 knots
1000501,3042143,35.0,1.0,2,Decoded 2/2 knots
1000501,3042144,29.0,1.0,2,Decoded 3/3 knots
1000501,3042145,29.0,1.0,2,Decoded 3/3 knots
1000501,3042146,36.0,1.0,2,Decoded 3/3 knots
1000501,3042147,20.0,1.0,1,Decoded 2/2 knots
1000501,3042148,35.0,1.0,2,Decoded 2/2 knots
1000501,3042149,1.0,1.0,1,Decoded 1/1 knots
1000501,3042150,1.0,1.0,1,Decoded 1/1 knots
1000501,3042151,1.0,1.0,1,Decoded 1/1 knots
1000501,3042152,,0.0,0,No knots found
1000501,3042153,9.0,1.0,1,Decoded 1/1 knots
1000501,3042154,9.0,1.0,1,Decoded 1/1 knots
1000501,3042155,4.0,1.0,1,Decoded 1/1 knots
1000501,3042156,4.0,1.0,1,Decoded 1/1 knots
1000501,3042157,4.0,1.0,1,Decoded 1/1 knots
1000501,3042158,4.0,1.0,1,Decoded 1/1 knots
1000501,3042159,4.0,1.0,1,Decoded 1/1 knots
1000501,3042160,1.0,1.0,1,Decoded 1/1 knots
1000501,3042161,9.0,1.0,1,Decoded 1/1 knots
1000501,3042162,9.0,1.0,1,Decoded 1/1 knots
1000501,3042163,,0.0,0,No knots found
1000501,3042164,10.0,1.0,1,Decoded 1/1 knots
1000501,3042165,10.0,1.0,1,Decoded 1/1 knots
1000501,3042166,10.0,1.0,1,Decoded 1/1 knots
1000501,3042167,10.0,1.0,1,Decoded 1/1 knots
1000501,3042168,10.0,1.0,1,Decoded 1/1 knots
1000501,3042169,10.0,1.0,1,Decoded 1/1 knots
1000501,3042170,25.0,1.0,1,Decoded 1/1 knots
1000501,3042171,25.0,1.0,1,Decoded 1/1 knots
1000501,3042172,25.0,1.0,1,Decoded 1/1 knots
1000501,3042173,25.0,1.0,1,Decoded 1/1 knots
1000501,3042174,46.0,1.0,2,Decoded 4/4 knots
1000501,3042175,39.0,1.0,2,Decoded 4/4 knots
1000501,3042176,39.0,1.0,2,Decoded 4/4 knots
1000501,3042177,35.0,1.0,2,Decoded 2/2 knots
1000501,3042178,35.0,1.0,2,Decoded 2/2 knots
1000501,3042179,56.0,1.0,2,Decoded 5/5 knots
1000501,3042180,49.0,1.0,2,Decoded 5/5 knots
1000501,3042181,29.0,1.0,2,Decoded 3/3 knots
1000501,3042182,6.0,1.0,1,Decoded 1/1 knots
1000501,3042183,4.0,1.0,1,Decoded 1/1 knots
1000501,3042184,1.0,1.0,1,Decoded 1/1 knots
1000501,3042185,1.0,1.0,1,Decoded 1/1 knots
1000501,3042186,1.0,1.0,1,Decoded 1/1 knots
1000501,3042187,,0.0,0,No knots found
1000501,3042188,1.0,1.0,1,Decoded 1/1 knots
1000501,3042189,1.0,1.0,1,Decoded 1/1 knots
1000501,3042190,1.0,1.0,1,Decoded 1/1 knots
1000501,3042191,4.0,1.0,1,Decoded 1/1 knots
1000501,3042192,4.0,1.0,1,Decoded 1/1 knots
1000501,3042193,4.0,1.0,1,Decoded 1/1 knots
1000501,3042194,4.0,1.0,1,Decoded 1/1 knots
1000501,3042195,4.0,1.0,1,Decoded 1/1 knots
1000501,3042196,10.0,1.0,1,Decoded 1/1 knots
1000501,3042197,16.0,1.0,1,Decoded 1/1 knots
1000501,3042198,16.0,1.0,1,Decoded 1/1 knots
1000501,3042199,4.0,1.0,1,Decoded 1/1 knots
1000501,3042200,25.0,1.0,1,Decoded 1/1 knots
1000501,3042201,9.0,1.0,1,Decoded 1/1 knots
1000501,3042202,9.0,1.0,1,Decoded 1/1 knots
1000501,3042203,81.0,1.0,1,Decoded 1/1 knots
1000501,3042204,4.0,1.0,1,Decoded 1/1 knots
1000501,3042205,4.0,1.0,1,Decoded 1/1 knots
1000501,3042206,4.0,1.0,1,Decoded 1/1 knots
1000501,3042207,4.0,1.0,1,Decoded 1/1 knots
1000501,3042208,1.0,1.0,1,Decoded 1/1 knots
1000501,3042209,1.0,1.0,1,Decoded 1/1 knots
1000501,3042210,39.0,1.0,2,Decoded 4/4 knots
1000501,3042211,46.0,1.0,2,Decoded 4/4 knots
1000501,3042212,39.0,1.0,2,Decoded 4/4 knots
1000501,3042213,35.0,1.0,2,Decoded 2/2 knots
1000501,3042214,26.0,1.0,2,Decoded 2/2 knots
1000501,3042215,29.0,1.0,2,Decoded 3/3 knots
1000501,3042216,36.0,1.0,2,Decoded 3/3 knots
1000501,3042217,29.0,1.0,2,Decoded 3/3 knots
1000501,3042218,45.0,1.0,2,Decoded 3/3 knots
1000501,3042219,35.0,1.0,2,Decoded 2/2 knots
1000501,3042220,1.0,1.0,1,Decoded 1/1 knots
1000501,3042221,1.0,1.0,1,Decoded 1/1 knots
1000501,3042222,,0.0,0,No knots found
1000501,3042223,,0.0,0,No knots found
1000501,3042224,,0.0,0,No knots found
1000501,3042225,1.0,1.0,1,Decoded 1/1 knots
1000501,3042226,1.0,1.0,1,Decoded 1/1 knots
1000501,3042227,1.0,1.0,1,Decoded 1/1 knots
1000501,3042228,4.0,1.0,1,Decoded 1/1 knots
1000501,3042229,4.0,1.0,1,Decoded 1/1 knots
1000501,3042230,4.0,1.0,1,Decoded 1/1 knots
1000501,3042231,1.0,1.0,1,Decoded 1/1 knots
1000501,3042232,10.0,1.0,1,Decoded 1/1 knots
1000501,3042233,14.0,1.0,2,Decoded 2/2 knots
1000501,3042234,36.0,1.0,1,Decoded 1/1 knots
1000501,3042235,36.0,1.0,1,Decoded 1/1 knots
1000501,3042236,25.0,1.0,1,Decoded 1/1 knots
1000501,3042237,26.0,1.0,2,Decoded 2/2 knots
1000501,3042238,25.0,1.0,1,Decoded 1/1 knots
1000501,3042239,1.0,1.0,1,Decoded 1/1 knots
1000501,3042240,1.0,1.0,1,Decoded 1/1 knots
1000501,3042241,1.0,1.0,1,Decoded 1/1 knots
1000501,3042242,1.0,1.0,1,Decoded 1/1 knots
1000501,3042243,1.0,1.0,1,Decoded 1/1 knots
1000501,3042244,25.0,1.0,1,Decoded 1/1 knots
1000501,3042245,25.0,1.0,1,Decoded 1/1 knots
1000501,3042246,39.0,1.0,2,Decoded 4/4 knots
1000501,3042247,39.0,1.0,2,Decoded 4/4 knots
1000501,3042248,26.0,1.0,2,Decoded 2/2 knots
1000501,3042249,35.0,1.0,2,Decoded 2/2 knots
1000501,3042250,35.0,1.0,2,Decoded 2/2 knots
1000501,3042251,,0.0,0,No knots found
1000501,3042252,39.0,1.0,2,Decoded 4/4 knots
1000501,3042253,46.0,1.0,2,Decoded 4/4 knots
1000501,3042254,25.0,1.0,1,Decoded 1/1 knots
1000501,3042255,25.0,1.0,1,Decoded 1/1 knots
1000501,3042256,1.0,1.0,1,Decoded 1/1 knots
1000501,3042257,1.0,1.0,1,Decoded 1/1 knots
1000501,3042258,,0.0,0,No knots found
1000501,3042259,,0.0,0,No knots found
1000501,3042260,4.0,1.0,1,Decoded 1/1 knots
1000501,3042261,4.0,1.0,1,Decoded 1/1 knots
1000501,3042262,0.0,1.0,1,Decoded 1/1 knots
1000501,3042263,1.0,1.0,1,Decoded 1/1 knots
1000501,3042264,10.0,1.0,1,Decoded 1/1 knots
1000501,3042265,10.0,1.0,1,Decoded 1/1 knots
1000501,3042266,9.0,1.0,1,Decoded 1/1 knots
1000501,3042267,4.0,1.0,1,Decoded 1/1 knots
1000501,3042268,10.0,1.0,1,Decoded 1/1 knots
1000501,3042269,16.0,1.0,1,Decoded 1/1 knots
1000501,3042270,4.0,1.0,1,Decoded 1/1 knots
1000501,3042271,,0.0,0,No knots found
1000501,3042272,,0.0,0,No knots found
1000501,3042273,4.0,1.0,1,Decoded 1/1 knots
1000501,3042274,4.0,1.0,1,Decoded 1/1 knots
1000501,3042275,9.0,1.0,1,Decoded 1/1 knots
1000501,3042276,,0.0,0,No knots found
1000501,3042277,,0.0,0,No knots found
1000501,3042278,1.0,1.0,1,Decoded 1/1 knots
1000501,3042279,1.0,1.0,1,Decoded 1/1 knots
1000501,3042280,1.0,1.0,1,Decoded 1/1 knots
1000501,3042281,,0.0,0,No knots found
1000501,3042282,36.0,1.0,2,Decoded 3/3 knots
1000501,3042283,79.0,1.0,2,Decoded 4/4 knots
1000501,3042284,111.0,1.0,2,Decoded 4/4 knots
1000501,3042285,20.0,1.0,1,Decoded 2/2 knots
1000501,3042286,20.0,1.0,1,Decoded 2/2 knots
1000501,3042287,69.0,1.0,2,Decoded 3/3 knots
1000501,3042288,84.0,1.0,2,Decoded 3/3 knots
1000501,3042289,101.0,1.0,2,Decoded 3/3 knots
1000501,3042290,10.0,1.0,1,Decoded 1/1 knots
1000501,3042291,20.0,1.0,1,Decoded 2/2 knots
1000501,3042292,20.0,1.0,1,Decoded 2/2 knots
1000501,3042293,10.0,1.0,1,Decoded 1/1 knots
1000501,3042294,10.0,1.0,1,Decoded 1/1 knots
1000501,3042295,30.0,1.0,1,Decoded 3/3 knots
1000501,3042296,10.0,1.0,1,Decoded 1/1 knots
1000501,3042297,35.0,1.0,2,Decoded 2/2 knots
1000501,3042298,,0.0,0,No knots found
1000501,3042299,,0.0,0,No knots found
1000501,3042300,25.0,1.0,1,Decoded 1/1 knots
1000501,3042301,36.0,1.0,1,Decoded 1/1 knots
1000501,3042302,25.0,1.0,1,Decoded 1/1 knots
1000501,3042303,64.0,1.0,1,Decoded 1/1 knots
1000501,3042304,9.0,1.0,1,Decoded 1/1 knots
1000501,3042305,9.0,1.0,1,Decoded 1/1 knots
1000501,3042306,9.0,1.0,1,Decoded 1/1 knots
1000501,3042307,9.0,1.0,1,Decoded 1/1 knots
1000501,3042308,9.0,1.0,1,Decoded 1/1 knots
1000501,3042309,4.0,1.0,1,Decoded 1/1 knots
1000501,3042310,21.0,1.0,2,Decoded 3/3 knots
1000501,3042311,21.0,1.0,2,Decoded 3/3 knots
1000501,3042312,20.0,1.0,1,Decoded 2/2 knots
1000501,3042313,20.0,1.0,1,Decoded 2/2 knots
1000501,3042314,20.0,1.0,1,Decoded 2/2 knots
1000501,3042315,30.0,1.0,1,Decoded 3/3 knots
1000501,3042316,40.0,1.0,1,Decoded 4/4 knots
1000501,3042317,30.0,1.0,1,Decoded 3/3 knots
1000501,3042318,10.0,1.0,1,Decoded 1/1 knots
1000501,3042319,20.0,1.0,1,Decoded 2/2 knots
1000501,3042320,,0.0,0,No knots found
1000501,3042321,,0.0,0,No knots found
1000501,3042322,49.0,1.0,1,Decoded 1/1 knots
1000501,3042323,64.0,1.0,1,Decoded 1/1 knots
1000501,3042324,30.0,1.0,1,Decoded 3/3 knots
1000501,3042325,44.0,1.0,2,Decoded 5/5 knots
1000501,3042326,44.0,1.0,2,Decoded 5/5 knots
1000501,3042327,44.0,1.0,2,Decoded 5/5 knots
1000501,3042328,44.0,1.0,2,Decoded 5/5 knots
1000501,3042329,44.0,1.0,2,Decoded 5/5 knots
1000501,3042330,76.0,1.0,2,Decoded 5/5 knots
1000501,3042331,64.0,1.0,1,Decoded 1/1 knots
1000501,3042332,1.0,1.0,1,Decoded 1/1 knots
1000501,3042333,1.0,1.0,1,Decoded 1/1 knots
1000501,3042334,1.0,1.0,1,Decoded 1/1 knots
1000501,3042335,1.0,1.0,1,Decoded 1/1 knots
1000501,3042336,1.0,1.0,1,Decoded 1/1 knots
1000501,3042337,1.0,1.0,1,Decoded 1/1 knots
1000501,3042338,1.0,1.0,1,Decoded 1/1 knots
1000501,3042339,1.0,1.0,1,Decoded 1/1 knots
1000501,3042340,1.0,1.0,1,Decoded 1/1 knots
1000501,3042341,,0.0,0,No knots found
1000501,3042342,1.0,1.0,1,Decoded 1/1 knots
1000501,3042343,1.0,1.0,1,Decoded 1/1 knots
1000501,3042344,1.0,1.0,1,Decoded 1/1 knots
1000501,3042345,1.0,1.0,1,Decoded 1/1 knots
1000501,3042346,1.0,1.0,1,Decoded 1/1 knots
1000501,3042347,1.0,1.0,1,Decoded 1/1 knots
1000501,3042348,1.0,1.0,1,Decoded 1/1 knots
1000501,3042349,26.0,1.0,2,Decoded 2/2 knots
1000501,3042350,1.0,1.0,1,Decoded 1/1 knots
1000501,3042351,,0.0,0,No knots found
1000501,3042352,,0.0,0,No knots found
1000501,3052251,,0.0,0,No knots found
1000502,3042353,4.0,1.0,1,Decoded 1/1 knots
1000502,3042354,1.0,1.0,1,Decoded 1/1 knots
1000502,3042355,16.0,1.0,1,Decoded 1/1 knots
1000502,3042356,25.0,1.0,1,Decoded 1/1 knots
1000502,3042357,36.0,1.0,1,Decoded 1/1 knots
1000502,3042358,,0.0,0,No knots found
1000502,3042359,501.0,1.0,3,Decoded 3/3 knots
1000502,3042360,9.0,1.0,1,Decoded 1/1 knots
1000502,3042361,49.0,1.0,1,Decoded 1/1 knots
1000502,3042362,66.0,1.0,2,Decoded 6/6 knots
1000502,3042363,9.0,1.0,1,Decoded 1/1 knots
1000502,3042364,49.0,1.0,1,Decoded 1/1 knots
1000502,3042365,49.0,1.0,1,Decoded 1/1 knots
1000502,3042366,,0.0,0,No knots found
1000502,3042367,,0.0,0,No knots found
1000502,3042368,,0.0,0,No knots found
1000502,3042369,,0.0,0,No knots found
1000502,3042370,,0.0,0,No knots found
1000502,3042371,,0.0,0,No knots found
1000502,3042372,,0.0,0,No knots found
1000502,3042373,,0.0,0,No knots found
1000502,3042374,,0.0,0,No knots found
1000502,3042375,,0.0,0,No knots found
1000502,3042376,1.0,1.0,1,Decoded 1/1 knots
1000502,3042377,1.0,1.0,1,Decoded 1/1 knots
1000502,3042378,4.0,1.0,1,Decoded 1/1 knots
1000502,3042379,4.0,1.0,1,Decoded 1/1 knots
1000502,3042380,16.0,1.0,1,Decoded 1/1 knots
1000503,3042381,10.0,1.0,1,Decoded 1/1 knots
1000503,3042382,,0.0,0,No knots found
1000503,3042383,14.0,1.0,2,Decoded 2/2 knots
1000503,3042384,14.0,1.0,2,Decoded 2/2 knots
1000503,3042385,46.0,1.0,2,Decoded 2/2 knots
1000503,3042386,91.0,1.0,2,Decoded 2/2 knots
1000503,3042387,45.0,1.0,2,Decoded 3/3 knots
1000503,3042388,79.0,1.0,2,Decoded 4/4 knots
1000503,3042389,49.0,1.0,2,Decoded 5/5 knots
1000503,3042390,59.0,1.0,2,Decoded 6/6 knots
1000503,3042391,70.0,1.0,1,Decoded 7/7 knots
1000503,3042392,66.0,1.0,2,Decoded 4/4 knots
1000503,3042393,65.0,1.0,2,Decoded 5/5 knots
1000503,3042394,70.0,1.0,1,Decoded 7/7 knots
1000503,3042395,70.0,1.0,1,Decoded 7/7 knots
1000503,3042396,25.0,1.0,1,Decoded 1/1 knots
1000503,3042397,,0.0,0,No knots found
1000503,3042398,,0.0,0,No knots found
1000503,3042399,,0.0,0,No knots found
1000503,3042400,,0.0,0,No knots found
1000503,3042401,,0.0,0,No knots found
1000503,3042402,,0.0,0,No knots found
1000503,3042403,9.0,1.0,1,Decoded 1/1 knots
1000503,3042404,9.0,1.0,1,Decoded 1/1 knots
1000503,3042405,,0.0,0,No knots found
1000503,3042406,25.0,1.0,1,Decoded 1/1 knots
1000503,3042407,49.0,1.0,1,Decoded 1/1 knots
1000503,3042408,64.0,1.0,1,Decoded 1/1 knots
1000503,3042409,81.0,1.0,1,Decoded 1/1 knots
1000503,3042410,11.0,1.0,2,Decoded 2/2 knots
1000503,3042411,19.0,1.0,2,Decoded 2/2 knots
1000503,3042412,,0.0,0,No knots found
1000503,3042413,,0.0,0,No knots found
1000503,3042414,,0.0,0,No knots found
1000503,3042415,,0.0,0,No knots found
1000503,3042416,,0.0,0,No knots found
1000503,3042417,,0.0,0,No knots found
1000503,3042418,,0.0,0,No knots found
1000503,3042419,,0.0,0,No knots found
1000503,3042420,,0.0,0,No knots found
1000503,3042421,,0.0,0,No knots found
1000503,3042422,,0.0,0,No knots found
1000503,3042423,,0.0,0,No knots found
1000503,3042424,,0.0,0,No knots found
1000503,3042425,14.0,1.0,2,Decoded 2/2 knots
1000503,3042426,59.0,1.0,2,Decoded 2/2 knots
1000503,3042427,51.0,1.0,2,Decoded 6/6 knots
1000503,3042428,40.0,1.0,1,Decoded 4/4 knots
1000503,3042429,,0.0,0,No knots found
1000503,3042430,,0.0,0,No knots found
1000503,3042431,,0.0,0,No knots found
1000503,3042432,,0.0,0,No knots found
1000503,3042433,,0.0,0,No knots found
1000503,3042434,,0.0,0,No knots found
1000503,3042435,,0.0,0,No knots found
1000503,3042436,,0.0,0,No knots found
1000503,3042437,,0.0,0,No knots found
1000503,3042438,,0.0,0,No knots found
1000503,3042439,,0.0,0,No knots found
1000503,3042441,1.0,1.0,1,Decoded 1/1 knots
1000503,3042442,4.0,1.0,1,Decoded 1/1 knots
1000503,3042443,56.0,1.0,2,Decoded 5/5 knots
1000503,3042444,1.0,1.0,1,Decoded 1/1 knots
1000503,3042445,9.0,1.0,1,Decoded 1/1 knots
1000503,3042446,19.0,1.0,2,Decoded 2/2 knots
